WGrID,WGrCode,NameOfWgr,LastTrans,LastChange,PreSetFFlg,PreSetPFlg,WGrSchemaID,WGrCode,TextOfWgr,HeadOfWGr,LastTrans,LastChange,CountryIDf
21797,99406515,Itunes Card,1,2016-04-12 11:20:41.630,1,1,1,99406515,Itunes Cards,Itunes Card,1,2016-04-12 11:19:00.000,4096
21797,99406515,Itunes Card,1,2016-04-12 11:20:41.630,1,1,1,99406515,Itunes Cards,Itunes Card,1,2016-04-12 11:19:00.000,8192
21797,99406515,Itunes Card,1,2016-04-12 11:20:41.630,1,1,1,99406515,Itunes Cards,Itunes Card,1,2016-04-12 11:19:00.000,16384
21771,99406520,Juke Cards,1,2016-03-07 12:01:28.173,1,1,1,99406520,Juke Cards,Juke Card,1,2016-03-07 13:07:25.810,4
21771,99406520,Juke Cards,1,2016-03-07 12:01:28.173,1,1,1,99406520,Juke Cards,Juke Card,1,2016-03-07 13:07:26.040,8
21771,99406520,Juke Cards,1,2016-03-07 12:01:28.173,1,1,1,99406520,Juke Cards,Juke Card,1,2016-03-07 13:07:26.260,16
21771,99406520,Juke Cards,1,2016-03-07 12:01:28.173,1,1,1,99406520,Juke Cards,Juke Card,1,2016-03-07 13:07:26.483,32
21771,99406520,Juke Cards,1,2016-03-07 12:01:28.173,1,1,1,99406520,Juke Cards,Juke Card,1,2016-03-07 13:07:26.700,67
21771,99406520,Juke Cards,1,2016-03-07 12:01:28.173,1,1,1,99406520,Juke Cards,Juke Card,1,2016-03-07 13:07:26.923,128
21771,99406520,Juke Cards,1,2016-03-07 12:01:28.173,1,1,1,99406520,Juke Cards,Juke Card,1,2016-03-07 13:07:27.147,256
21771,99406520,Juke Cards,1,2016-03-07 12:01:28.173,1,1,1,99406520,Juke Cards,Juke Card,1,2016-03-07 13:07:27.367,512
21771,99406520,Juke Cards,1,2016-03-07 12:01:28.173,1,1,1,99406520,Juke Cards,Juke Card,1,2016-03-07 13:07:27.583,1024
21771,99406520,Juke Cards,1,2016-03-07 12:01:28.173,1,1,1,99406520,Juke Cards,Juke Card,1,2016-03-07 13:07:27.820,2048
21771,99406520,Juke Cards,1,2016-03-07 12:01:28.173,1,1,1,99406520,Juke Cards,Juke Card,1,2016-03-07 13:07:28.053,4096
21771,99406520,Juke Cards,1,2016-03-07 12:01:28.173,1,1,1,99406520,Juke Cards,Juke Card,1,2016-03-07 13:07:28.273,8192
21771,99406520,Juke Cards,1,2016-03-07 12:01:28.173,1,1,1,99406520,Juke Cards,Juke Card,1,2016-03-07 13:07:28.500,16384
21772,99406600,PC Literatur und Sonstiges aus TT,1,2016-03-07 12:01:28.460,1,1,1,99406600,PC Literatur und Sonstiges aus TT,NULL,1,2016-03-07 13:07:28.730,4
21772,99406600,PC Literatur und Sonstiges aus TT,1,2016-03-07 12:01:28.460,1,1,1,99406600,PC Literatur und Sonstiges aus TT,NULL,1,2016-03-07 13:07:28.957,8
21772,99406600,PC Literatur und Sonstiges aus TT,1,2016-03-07 12:01:28.460,1,1,1,99406600,PC Literatur und Sonstiges aus TT,NULL,1,2016-03-07 13:07:29.293,16
21772,99406600,PC Literatur und Sonstiges aus TT,1,2016-03-07 12:01:28.460,1,1,1,99406600,PC Literatur und Sonstiges aus TT,NULL,1,2016-03-07 13:07:29.627,32
21772,99406600,PC Literatur und Sonstiges aus TT,1,2016-03-07 12:01:28.460,1,1,1,99406600,PC Literatur und Sonstiges aus TT,NULL,1,2016-03-07 13:07:30.037,67
21772,99406600,PC Literatur und Sonstiges aus TT,1,2016-03-07 12:01:28.460,1,1,1,99406600,PC Literatur und Sonstiges aus TT,NULL,1,2016-03-07 13:07:30.590,128
21772,99406600,PC Literatur und Sonstiges aus TT,1,2016-03-07 12:01:28.460,1,1,1,99406600,PC Literatur und Sonstiges aus TT,NULL,1,2016-03-07 13:07:30.907,256
21772,99406600,PC Literatur und Sonstiges aus TT,1,2016-03-07 12:01:28.460,1,1,1,99406600,PC Literatur und Sonstiges aus TT,NULL,1,2016-03-07 13:07:31.260,512
21772,99406600,PC Literatur und Sonstiges aus TT,1,2016-03-07 12:01:28.460,1,1,1,99406600,PC Literatur und Sonstiges aus TT,NULL,1,2016-03-07 13:07:31.640,1024
21772,99406600,PC Literatur und Sonstiges aus TT,1,2016-03-07 12:01:28.460,1,1,1,99406600,PC Literatur und Sonstiges aus TT,NULL,1,2016-03-07 13:07:31.900,2048
21772,99406600,PC Literatur und Sonstiges aus TT,1,2016-03-07 12:01:28.460,1,1,1,99406600,PC Literatur und Sonstiges aus TT,NULL,1,2016-03-07 13:07:32.120,4096
21772,99406600,PC Literatur und Sonstiges aus TT,1,2016-03-07 12:01:28.460,1,1,1,99406600,PC Literatur und Sonstiges aus TT,NULL,1,2016-03-07 13:07:32.377,8192
21772,99406600,PC Literatur und Sonstiges aus TT,1,2016-03-07 12:01:28.460,1,1,1,99406600,PC Literatur und Sonstiges aus TT,NULL,1,2016-03-07 13:07:32.620,16384
21773,99406610,PC Literatur Anwendungssoftware,1,2016-03-07 12:01:28.710,1,1,1,99406610,PC Literatur Anwendungssoftware,PC Literatur Anwendungssoftware,1,2016-03-07 13:07:32.863,4
21773,99406610,PC Literatur Anwendungssoftware,1,2016-03-07 12:01:28.710,1,1,1,99406610,PC Literatur Anwendungssoftware,PC Literatur Anwendungssoftware,1,2016-03-07 13:07:33.143,8
21773,99406610,PC Literatur Anwendungssoftware,1,2016-03-07 12:01:28.710,1,1,1,99406610,PC Literatur Anwendungssoftware,PC Literatur Anwendungssoftware,1,2016-03-07 13:07:33.393,16
21773,99406610,PC Literatur Anwendungssoftware,1,2016-03-07 12:01:28.710,1,1,1,99406610,PC Literatur Anwendungssoftware,PC Literatur Anwendungssoftware,1,2016-03-07 13:07:33.643,32
21773,99406610,PC Literatur Anwendungssoftware,1,2016-03-07 12:01:28.710,1,1,1,99406610,PC Literatur Anwendungssoftware,PC Literatur Anwendungssoftware,1,2016-03-07 13:07:33.887,67
21773,99406610,PC Literatur Anwendungssoftware,1,2016-03-07 12:01:28.710,1,1,1,99406610,PC Literatur Anwendungssoftware,PC Literatur Anwendungssoftware,1,2016-03-07 13:07:34.137,128
21773,99406610,PC Literatur Anwendungssoftware,1,2016-03-07 12:01:28.710,1,1,1,99406610,PC Literatur Anwendungssoftware,PC Literatur Anwendungssoftware,1,2016-03-07 13:07:34.383,256
